user_id,item_id,clicked,purchased,rating,position
484,BRAECKHYUPMRFRTZ,1.0,0.0,0.0,14
485,PBXE77QVTEGMAEDJ,1.0,0.0,0.0,6
485,BRAE8QNFYSZZNGED,1.0,1.0,3.6328511674507844,24
485,MUGE9P6DJGVZHRMV,1.0,0.0,0.0,46
485,STIEYZ5UX28JJGKS,1.0,0.0,0.0,50
485,INSDZKFYE9FHHPNC,1.0,0.0,0.0,50
485,RNGE7GVYGYRGX5VT,1.0,1.0,2.749545334620626,50
486,TSHE7AX3NSFCWYNR,1.0,0.0,0.0,5
486,ERGE8D2CWKG32WHH,1.0,0.0,0.0,3
486,ACBEA449YYQTABFN,1.0,0.0,0.0,11
487,NKCE6FYZQCDZZMXA,1.0,1.0,4.451285660379352,5
488,NKCECG6ZH5MJT4B9,1.0,0.0,0.0,4
488,TSHEGNTNVHRVFN3U,1.0,0.0,0.0,8
488,WATDSV3UMUNAXURA,1.0,0.0,0.0,15
488,LACEGF4ZHBWQHMZG,1.0,1.0,3.484978846253849,17
488,NKCE6UWHWNCNCFQF,1.0,1.0,3.4855013658730973,21
489,KTAEHE9HAED4VUQB,1.0,0.0,0.0,5
489,ACCDXFZXGQTBTM6N,1.0,0.0,0.0,8
489,DREE7MGNTWZAV2VC,1.0,1.0,4.763100471962074,14
489,STIEGKHUWG8GTKFB,1.0,1.0,4.2818620687708,17
489,SHTE7RM6C8HKZGB6,1.0,0.0,0.0,22
490,NKCEBFWTYSW72YJK,1.0,0.0,0.0,9
490,WATEJF9XYZGHQXQT,1.0,1.0,4.69830565403139,17
490,RNGEDAPVTMWEQDH2,1.0,0.0,0.0,18
491,BTWEEFJ8Y9TH7BSY,1.0,0.0,0.0,8
492,ACCEFH5BAPFJEZJD,1.0,0.0,0.0,11
492,PCSEC86VVWZKW4F3,1.0,0.0,0.0,13
492,PCSEAKVBGC7CJQZT,1.0,0.0,0.0,13
492,ACCE9YGGBG5JEJKZ,1.0,0.0,0.0,29
492,JWSEBWSRSNGXFYSH,1.0,0.0,0.0,45
492,BKPEGXYVX4CG7UWX,1.0,1.0,1.5835542448742213,46
492,WATD9H76UXEZHVUF,1.0,1.0,1.4205931350882337,44
492,SHOEF8NHSDK8CXTC,1.0,0.0,0.0,50
492,SHTDXYNYTHQHTPQY,1.0,0.0,0.0,50
493,WATDA5ZAHQJNHKJV,1.0,1.0,3.5617962075535448,5
493,CPGEH2CZAF2KGYPA,1.0,0.0,0.0,9
493,SUDEGVG6PJKDGW2Z,1.0,0.0,0.0,10
493,HACEJXH6WH8QCVKD,1.0,0.0,0.0,28
493,BBAECZBMRWGQUKCZ,1.0,0.0,0.0,28
493,CBREGH79HVGFZQYW,1.0,1.0,3.7291516690503377,29
493,CRTECN2QSQX5H4GM,1.0,1.0,3.8581180801789468,46
494,CAGEB9ZQYPWX2F9D,1.0,0.0,0.0,19
494,ACCE9YWEXMX6NHEG,1.0,0.0,0.0,32
494,ACCED8424FVVZB5J,1.0,1.0,3.3574748336697433,40
494,TSHE993QZGSHMMTU,1.0,0.0,0.0,45
494,SHIEBTGD4Y65CCNS,1.0,0.0,0.0,45
494,TOPEBTGCPSWPYGRM,1.0,1.0,3.0638649473686175,50
494,SOCEGZA52GBGXWYB,1.0,0.0,0.0,50
495,BBAE5G26HRQJTHZS,1.0,0.0,0.0,3
495,MNTEGKSZD2ZWUBZK,1.0,0.0,0.0,6
496,JWSE346HTY2GRPTH,1.0,0.0,0.0,5
496,STIE2FRBSDPEUB8T,1.0,1.0,2.9034515056024217,15
496,WATDZ2ZQGUATCWJT,1.0,1.0,2.73924780793877,14
497,JCKE25R8CGBFNJ4H,1.0,0.0,0.0,3
497,ACCE2WC8KXAKMNAF,1.0,0.0,0.0,12
497,BKPE687F7GK6AYU2,1.0,1.0,3.354728279298157,14
497,BRAEGJFXUHYZPDWZ,1.0,0.0,0.0,21
498,SHTECYEZDUGJKSNA,1.0,0.0,0.0,5
498,PBXE82KPEFNGC5CH,1.0,1.0,4.137466747729896,7
500,WATEAUABHVPGRBAS,1.0,0.0,0.0,7
500,VPAEHS9RMW5SX6CF,1.0,0.0,0.0,11
501,CRNEE84JFPHW6GJQ,1.0,0.0,0.0,2
501,SOCEJAC9BYVSNPTP,1.0,1.0,1.9824171905549366,9
501,SNREYGHCFWFGFA26,1.0,0.0,0.0,10
501,SHTEEYYXY6VWMVDD,1.0,0.0,0.0,27
501,RNGE7GVYY8NFWKF5,1.0,0.0,0.0,28
501,SHVE58VGNPBGHKDR,1.0,0.0,0.0,30
501,NKCDWBPZEYFAGCW5,1.0,0.0,0.0,36
501,SNDECHZ6GBPCTXXT,1.0,0.0,0.0,36
501,SHTEC9RHZENPG3J2,1.0,1.0,2.924157926908262,35
501,ACBEHFQFETTGSGRP,1.0,1.0,2.521368967335167,40
502,NKCE9HF3HDDZJ5G4,1.0,0.0,0.0,9
502,BRAEYMFCWUSF3U9B,1.0,0.0,0.0,13
504,MUGE7DUFB3MZZN79,1.0,1.0,4.339105621463212,3
504,DREEH948GKYHYYGW,1.0,0.0,0.0,10
504,DREEA8ZPVQDYZYR6,1.0,0.0,0.0,25
504,RNGE9HE7BKMCZGRV,1.0,0.0,0.0,41
504,PTPECA9U69V9NBVN,1.0,0.0,0.0,50
504,AIREGYJGHDMKNARY,1.0,0.0,0.0,50
504,NDNEGMYWJ47RXFGV,1.0,1.0,3.499561914374783,50
506,WATECSW5VZSZETGS,1.0,0.0,0.0,9
506,NKCEAP3S6G8ZEGB6,1.0,0.0,0.0,16
506,NKCE8RUW7KFAYZGY,1.0,0.0,0.0,18
506,SHIED4DW3GRFK8MJ,1.0,0.0,0.0,23
508,SIPEDFVEPJGZBK9X,1.0,1.0,2.9953625687618066,1
509,INKEF7WMPUEH9G4V,1.0,0.0,0.0,15
509,BBAE7NV7VGADXVYS,1.0,0.0,0.0,17
511,MUGEACY8HGXBNPB7,1.0,0.0,0.0,7
512,SRTE7PSSPGNDZEQK,1.0,0.0,0.0,2
512,FLUEGKG2K93HY9TC,1.0,0.0,0.0,4
512,ERGE86NTHPZJKK65,1.0,1.0,4.815516984094171,6
512,TRCEGFEN7UKGF4HB,1.0,0.0,0.0,16
512,GOGEGU8BX43AKZZ3,1.0,0.0,0.0,18
512,WATE3FAGMKFBCTPA,1.0,0.0,0.0,22
512,CBKEAHJXJQUY9EMV,1.0,0.0,0.0,26
512,WATE9MVXX3DZ5UKD,1.0,1.0,3.5366525996758416,26
512,AFGEH6YAGHPJATZB,1.0,1.0,3.887614014337099,32
512,CSPE9BQ5UEGGKQBM,1.0,0.0,0.0,30
513,SNDE72HHUHSAGFQ2,1.0,0.0,0.0,8
513,SHTEDE4VCSFP3PUV,1.0,0.0,0.0,12
513,WATE6GAQSZYB3FKY,1.0,0.0,0.0,27
513,NKCEA5FH9ZB34DEE,1.0,0.0,0.0,29
513,AFGEH6YAGHPJATZB,1.0,0.0,0.0,36
514,SHTE8YHTXYXFRNGU,1.0,0.0,0.0,7
514,SHOE2PQ4TFG9X8GF,1.0,0.0,0.0,7
514,BRAECTFYYHQPFG4Q,1.0,0.0,0.0,13
514,RCTDHPZTWCHTKKSW,1.0,0.0,0.0,14
514,DEOEGAKKGZKKGQYK,1.0,0.0,0.0,16
514,AFGEFJSDPDENNGTZ,1.0,0.0,0.0,21
514,SBSDUTY7FUJGFGZZ,1.0,1.0,4.4189722003288505,39
515,SNDEBS8AHG8YQZRY,1.0,0.0,0.0,2
515,SSDEG6EYSYKY7FTM,1.0,0.0,0.0,6
516,NKCECZG4HNVBZRYY,1.0,1.0,3.0581119761033526,33
516,BRAECFAQZAWM878K,1.0,0.0,0.0,37
517,DREE98ASSKDWEZSR,1.0,0.0,0.0,2
517,MUGEBFGY5KP33HSX,1.0,0.0,0.0,11
517,VESEGRBAPZ58NKMV,1.0,0.0,0.0,14
517,SHIE472GZZQFSZPC,1.0,1.0,4.367364789677558,16
517,CAGE7DSFVSZDYPFF,1.0,0.0,0.0,24
517,RNGE7M928WXJWBMS,1.0,0.0,0.0,27
517,INKECA5VFTCGF77E,1.0,0.0,0.0,31
517,LJGE8VH9VZGGGZJX,1.0,1.0,3.8253378217474476,34
517,BRAECSFFZ7BJCSSF,1.0,1.0,4.371228051600535,34
518,TSHE6KWDYXYAYTZM,1.0,1.0,2.8615642719575494,5
518,USGEDZEKBZKVYEZC,1.0,0.0,0.0,46
518,BAREGAHW4DESS2FS,1.0,0.0,0.0,50
520,NKCEBF56FWWZ35HR,1.0,0.0,0.0,8
520,PBXECARAQBCDSAZW,1.0,0.0,0.0,15
520,RNGE7Z9NKQU2CEVJ,1.0,0.0,0.0,19
520,SHOE8NA5SUXGYGYY,1.0,0.0,0.0,20
520,SNDDX969ZZJJKSHB,1.0,0.0,0.0,25
521,NDNEGCU6HKGDZNDE,1.0,0.0,0.0,8
521,SNMEHEYXQCEW3JCQ,1.0,0.0,0.0,10
521,BRAE2NF6S8WKV2FE,1.0,0.0,0.0,23
521,RTRE8GKF2CUJ2GNN,1.0,1.0,3.342358313715561,49
521,PADEHZFHGHFQJAXV,1.0,0.0,0.0,47
521,SAREG4535HPVV2ZV,1.0,0.0,0.0,50
521,ACCEEAMDYVBMZHYV,1.0,1.0,4.462215604415554,50
521,SOCEGGZ8MHX79YGA,1.0,1.0,4.295532367637031,50
522,PCSEE4H5QCZPBWHC,1.0,0.0,0.0,22
523,CRNEJB4NBT9BTM84,1.0,0.0,0.0,3
523,SHTDXXKFVY8FCKJN,1.0,0.0,0.0,5
523,SUDEGGATYHBGUFTF,1.0,1.0,3.7628415584711954,6
523,RNGEDAKBZPHKHGCQ,1.0,0.0,0.0,13
524,TKTEEQ3XW7Z7GR5E,1.0,0.0,0.0,6
525,SOPDZ3P5FDBAGJGE,1.0,0.0,0.0,7
526,SHOEFBHERSXFBNEB,1.0,0.0,0.0,26
526,CRTECN2QYFYRSXTH,1.0,0.0,0.0,31
526,ACCEE2KRN3A9B8BZ,1.0,0.0,0.0,50
527,STIEGXE2ZDEDQRBA,1.0,0.0,0.0,2
527,SNDEAK7FSYH3XPM6,1.0,0.0,0.0,6
528,PCSE4ZQ8TRUZDMEU,1.0,0.0,0.0,5
528,NKCE9PFFVFG9VG6J,1.0,1.0,1.8452555134186148,6
528,BLAEAWABZNQWVJNA,1.0,0.0,0.0,14
528,PTGE8MNKQ5NFA85G,1.0,1.0,3.2072179149783744,17
528,PTPECA9U69V9NBVN,1.0,1.0,2.674932883402384,33
528,SNDEAN43ZMSHVGFV,1.0,0.0,0.0,46
529,DGBDYKHZK8VHHAZN,1.0,0.0,0.0,5
530,PBXEB9ZQ7HHCFXYG,1.0,0.0,0.0,8
530,SHTECG6JTZEWH3ZB,1.0,0.0,0.0,11
530,TSHE993QYHHSZNZG,1.0,0.0,0.0,17
531,DREEC8AVCH2NGVPG,1.0,1.0,3.7262765228315016,3
531,JWSEJWVCTUDZRQMR,1.0,0.0,0.0,10
532,WATED3ZJHMGJQ8EY,1.0,0.0,0.0,10
532,FABE4KCTEDAHBYQ3,1.0,0.0,0.0,15
532,CRTECN2QYTYASGCP,1.0,0.0,0.0,17
532,ACCDXH5HDZZU8QRH,1.0,0.0,0.0,31
532,SHOE3HGTYCWDACZ7,1.0,0.0,0.0,41
532,ACCE6TJTBHE6YHDJ,1.0,0.0,0.0,48
532,RNGE7M922VGFBDGG,1.0,0.0,0.0,50
533,DREECGQ8XDT5QSFA,1.0,0.0,0.0,10
533,RNGE4EZ4ZZVZMKNU,1.0,0.0,0.0,13
533,SUDEHYGUHURV3WBU,1.0,0.0,0.0,13
533,TSHEF3Z3ZXGHV6Q3,1.0,0.0,0.0,26
533,BRAEGJFZYEW2BMFJ,1.0,0.0,0.0,27
533,ACCE9Y6RPTWZRBBU,1.0,1.0,4.055914981497987,32
533,TSHE4S257WYDXMMX,1.0,0.0,0.0,34
533,NKCEFKBYZSGGQFSZ,1.0,0.0,0.0,50
533,KRTEE8SGZQWGZCUK,1.0,1.0,4.837153116654658,50
533,TSHEGEXDHEZVCAMT,1.0,0.0,0.0,50
533,VASEJQQNGXXSK9HM,1.0,0.0,0.0,50
533,SNDEAN42VGB7T4HZ,1.0,0.0,0.0,50
534,SNRE6DNNHRCCZ6VK,1.0,0.0,0.0,7
534,KRTEEAHQXHSP62KZ,1.0,0.0,0.0,6
534,BBAE7F9BTGBDGXZQ,1.0,1.0,3.051967611831332,8
534,WTBEJZNYZESBJZRT,1.0,0.0,0.0,8
534,LJGE7YGXZZYD4Y8S,1.0,0.0,0.0,10
534,BRAE8QNFTWMUSPGW,1.0,0.0,0.0,17
534,DEPEDXSYGHYWFHRT,1.0,1.0,3.0434069854205212,17
534,SNDE5Y8JBGF2MFBV,1.0,0.0,0.0,24
534,SKIE4S4NN4MHYM3Z,1.0,1.0,2.344949457607272,26
535,NSTEG48QAMBSKRXW,1.0,0.0,0.0,4
535,PYJEG32DG6MCGEX9,1.0,0.0,0.0,8
535,BBAEAHNGVHWRRKCX,1.0,0.0,0.0,11
535,RNGE7GVYUJEHNNJS,1.0,0.0,0.0,12
535,SHOEH4KM2W3Z6EH5,1.0,1.0,5.0,23
535,VMREGZPQACGUQQCA,1.0,1.0,4.204991591649718,31
535,CAGE5RNE4JVBXZBX,1.0,0.0,0.0,37
535,TSHE79U6KPVXFGVX,1.0,0.0,0.0,48
536,DREEBWSUYNPFACWZ,1.0,1.0,3.572494814431231,4
536,SHTEYPEAGPGFTHGC,1.0,1.0,2.298153025080597,4
536,BRAEJPHBUCZAAZUY,1.0,0.0,0.0,10
537,ACCEGZ66Z3SSJEGS,1.0,0.0,0.0,1
537,ACCEGKFHRFGN6XZB,1.0,0.0,0.0,6
537,NKCEA7TVVNXCK6BB,1.0,0.0,0.0,7
538,WATEDBVHQ6AJX7N9,1.0,0.0,0.0,2
539,HMBE7G34YHWPWKYN,1.0,0.0,0.0,9
539,DREEGZ5CPMQDRZST,1.0,0.0,0.0,16
540,SRTEGWKKRXZ5FEKN,1.0,0.0,0.0,3
540,SGLE8YSWHJAGP3WJ,1.0,0.0,0.0,13
541,TKPEHS7R72ZCQBGG,1.0,0.0,0.0,14
541,TSHDZ5ZJZGF75KGA,1.0,1.0,2.3839070575684773,22
542,USGEDDUFWRC4DM9G,1.0,0.0,0.0,9
542,PCSDY5AFMETYABEH,1.0,0.0,0.0,14
542,ACCEGZ66HGA5WZTY,1.0,0.0,0.0,19
542,RTRECTV9PSVC8Z9Y,1.0,0.0,0.0,28
542,ARPEE3YXEPFNJGUZ,1.0,0.0,0.0,33
542,RTRD6FYY9KH3BBGZ,1.0,0.0,0.0,50
542,SHTEBBWJXBH9GPHD,1.0,0.0,0.0,50
543,TWTEHH2BXEHVZD7E,1.0,0.0,0.0,3
543,AIRE9B8EKTNR8J4B,1.0,0.0,0.0,7
544,ACCEAZCVABRA3MXR,1.0,0.0,0.0,11
544,PLWE6S4BAQKZPXMU,1.0,0.0,0.0,15
544,NKCEFG3CPRGZHZJR,1.0,0.0,0.0,27
545,SHTEBQ5W9ZXGHBZZ,1.0,0.0,0.0,2
545,NKCE5HWHQNTCY4WU,1.0,0.0,0.0,7
545,SHOEJKQNFKGHKDWS,1.0,0.0,0.0,9
545,JCKEDSH2YMYDYNDF,1.0,0.0,0.0,11
545,HLMEJMBMUCEYKEFN,1.0,0.0,0.0,28
545,BRAEBBMQZCKGFFGH,1.0,1.0,3.2308955277149782,28
545,PCSE4V8H8WJHEKHH,1.0,0.0,0.0,36
545,NKCECZFZWBDN26NY,1.0,0.0,0.0,37
546,BRAEB2ZTZGEU7KZK,1.0,1.0,3.7426020007082053,11
547,SHTE9AFSB7T4QMQV,1.0,0.0,0.0,18
547,LPBEG79TAW9PSJBU,1.0,0.0,0.0,20
547,MOHEGYZJDMGUJQYB,1.0,0.0,0.0,31
547,ACBEJCZ78U6BFZYF,1.0,0.0,0.0,33
547,SHIE6GFW6QFEG9QH,1.0,1.0,3.612094899270907,32
547,RNGE4EZ4ZZVZMKNU,1.0,0.0,0.0,33
547,DREE2RUNXZFKGGFZ,1.0,1.0,4.227195465686034,48
547,WTBEJZNYZESBJZRT,1.0,1.0,4.711717065015619,50
548,RNGEDAK7Y5HNBHJH,1.0,1.0,4.202347769758313,2
548,NKCDU4RZ2GGYUJGM,1.0,0.0,0.0,14
549,SHIE5U6NNGWD7CDX,1.0,0.0,0.0,3
549,ACCEGQXFX2FRTRC7,1.0,1.0,1.1328432487170303,27
550,BRAE5VA9VWFCZYGW,1.0,0.0,0.0,6
550,SHTEGZZCH49Y3YHY,1.0,0.0,0.0,5
550,TSHEGHHU6C28JJUH,1.0,1.0,3.1873482146327947,12
550,HMBEGFGA8YAVJZUZ,1.0,1.0,3.7211911874128014,11
550,SHTEY8UNH9VEYG4B,1.0,0.0,0.0,22
550,PBXEAMHQHTW77AQN,1.0,0.0,0.0,22
551,MUGEACY8DDWFGRUA,1.0,1.0,2.587442373708899,6
551,SBSDUTY7FUJGFGZZ,1.0,0.0,0.0,12
551,TOPECCNVM4SN9F9C,1.0,0.0,0.0,19
552,BBAEGFFGE9YP5PFZ,1.0,0.0,0.0,4
552,DREDRCRHDXQNK4RB,1.0,0.0,0.0,8
552,SHOE3EZFRNXJHVDP,1.0,0.0,0.0,7
554,CRNEE62HHQH6V3YN,1.0,0.0,0.0,3
554,CRTECN2QYAWB9FPE,1.0,0.0,0.0,11
554,HCPEG9CUJA8SNHBA,1.0,0.0,0.0,27
554,CDBECTRWGG2YYDHW,1.0,0.0,0.0,31
555,BBAEAEZDYZUX63UR,1.0,1.0,4.292648861376152,0
556,BDSEGWT4FQHRSENN,1.0,0.0,0.0,27
557,TSHE7FR6CRGFVCNS,1.0,0.0,0.0,3
557,STIEBU65HUNJ9GZB,1.0,0.0,0.0,6
557,HFCEGNHHRG5UUDJF,1.0,0.0,0.0,7
557,PTGEGUZNXKZ8P6Z9,1.0,1.0,4.700497262727742,18
557,SHOEJF5G5NAZ4EMG,1.0,0.0,0.0,19
558,TSHEEAERQJYHBA9F,1.0,0.0,0.0,1
558,SUDEGGATDVCMWGGH,1.0,0.0,0.0,7
558,ACCE22EDPNEBU5XC,1.0,0.0,0.0,14
558,SHTDXYNYZBPHFFFX,1.0,0.0,0.0,20
558,DBLEDTF3F7B8AGUZ,1.0,0.0,0.0,21
558,BRFEHWGATNCYJT9K,1.0,1.0,3.430379983060802,24
558,NKCE79CGHYMSS7GH,1.0,1.0,3.938165810383447,28
558,WJCEHF8GZSQWZY7Z,1.0,0.0,0.0,31
558,BDGEGEGDXYHYAJQN,1.0,1.0,3.4449779344872695,32
558,NKCEA5FHWJZZZRGR,1.0,0.0,0.0,36
558,CRTECN2R7EXGYGFZ,1.0,1.0,3.3971828898312246,40
558,ACCE22EDYMPJSEZR,1.0,0.0,0.0,39
559,PTGEGUZFRVHMXTFH,1.0,0.0,0.0,7
559,BBAECWEYKJU9UY7R,1.0,0.0,0.0,30
560,ACCEAC4QAWFJEFYN,1.0,0.0,0.0,8
561,CAGDU85YYWZHHNGT,1.0,0.0,0.0,8
562,HMBE6WX6BTSEUKZ6,1.0,0.0,0.0,4
563,BRAEDQDFSDVTSSWK,1.0,0.0,0.0,20
563,PELEYC9ZZPDGZWAA,1.0,0.0,0.0,38
565,PTPEDAU5YYUG6HXN,1.0,0.0,0.0,5
566,RTRD7HN3JJYF6WN2,1.0,0.0,0.0,8
567,CRTEA7HAATHHK6EA,1.0,0.0,0.0,7
567,BBAEBFYNRBGU74QN,1.0,0.0,0.0,12
567,NKCE3Y5PHMWUUWQ3,1.0,0.0,0.0,29
568,CBKEBVA8QTREQRYP,1.0,0.0,0.0,0
568,SHOEJNY2X4CUEGTM,1.0,0.0,0.0,8
568,KRTE5SS9GKZ6FWDG,1.0,0.0,0.0,5
569,RCLEYW4QKYRGZ7BH,1.0,0.0,0.0,6
569,TKPE7ZNGFYGRHUFA,1.0,0.0,0.0,7
570,BCHEG2BGQXXHKFAS,1.0,1.0,3.969932181403969,11
570,ACCE2V5AZJ6UHPFW,1.0,0.0,0.0,16
570,CLDE2YKDGCRWRWMF,1.0,0.0,0.0,29
570,SWSEEYBDRVBXGCBZ,1.0,0.0,0.0,40
570,DREEB79FYDHVT5U9,1.0,0.0,0.0,40
570,SFFEGJZKQY3CBFJG,1.0,0.0,0.0,50
571,DISEGEBEEUZFTQYN,1.0,0.0,0.0,6
571,WATDAZPXK8FSPGB4,1.0,0.0,0.0,15
572,SNRE8UKZYJFCGJZR,1.0,0.0,0.0,0
572,DREDTQC9UCHXMQDF,1.0,0.0,0.0,5
573,NKCECZJRGGSJS5MP,1.0,0.0,0.0,2
573,KRTECFZARGJYFC3Y,1.0,1.0,5.0,8
573,CSPEGWQGKUKMKYQZ,1.0,1.0,4.413448091039279,12
573,MUGEAGGKTPKSHZJY,1.0,0.0,0.0,12
574,BRAEGHEFYQQAWYKJ,1.0,0.0,0.0,4
574,KTAE6NYGWKMXMX5G,1.0,0.0,0.0,5
574,SHTE9Y9GZPS6HZ47,1.0,0.0,0.0,5
575,KTAEHE9K92ADDUNC,1.0,1.0,4.021940656873163,14
575,WATEFEYNXTFZGEHC,1.0,1.0,4.207910161267153,29
576,NKCE8HSQEKWFAUYS,1.0,0.0,0.0,11
576,PCSE4VAVUPCMZZ7A,1.0,1.0,3.3199536241785528,10
576,CPCEH2BTJ5EBZUUB,1.0,1.0,4.228377306659494,21
576,DREE4PY5Z7Z6HNTP,1.0,0.0,0.0,24
577,BBAEEAEQTYGWMGZC,1.0,0.0,0.0,20
577,CRTECN2QYTQNTVFH,1.0,0.0,0.0,23
578,SHOECS7GMGV2HHYE,1.0,0.0,0.0,2
578,PAEE8EZHZFKKYMVK,1.0,0.0,0.0,6
578,NKCE4894FKHVGPMN,1.0,0.0,0.0,14
580,ACCEDQPJNCJARHVX,1.0,0.0,0.0,13
580,NKCED2ZGVXQE2UWP,1.0,0.0,0.0,29
580,TWTEHH2BJ8AZYFNN,1.0,0.0,0.0,50
580,BRAEYFDGSY9S9ZDW,1.0,1.0,4.677860187976833,50
580,ACCE9DJXGJKWFVEH,1.0,1.0,5.0,50
581,FABE9AFGMEMXQPGG,1.0,0.0,0.0,7
581,DREE8MF7XE97CPW7,1.0,0.0,0.0,10
581,TIEEEANPF3PHCXM8,1.0,1.0,3.1625605070876435,12
582,TOPEBS26V3JRYSF3,1.0,0.0,0.0,1
582,PCSEC86VK6TNZVZM,1.0,0.0,0.0,15
582,TOPEBYYZ6SKGHDRY,1.0,0.0,0.0,16
582,RNGE9HE3UW9EGEBU,1.0,0.0,0.0,22
582,NKCE2RPCEMFCSMB5,1.0,1.0,4.926681628081036,33
582,NKCE9TBZD2EGXYJ3,1.0,0.0,0.0,34
583,PBLEGVWGKRWYKK5Q,1.0,0.0,0.0,18
583,BLBEDZARQ6FVQGGH,1.0,1.0,2.829358737416362,29
583,SHTDUA8D3GGBMNTJ,1.0,0.0,0.0,33
584,TKPE7FYXADMFG4ES,1.0,1.0,4.570663911189777,8
584,SHOE6BEWXGRHXZYC,1.0,0.0,0.0,21
584,SGLEGBV5ANNWWFZX,1.0,0.0,0.0,25
584,BXRE798Y96MZMP97,1.0,0.0,0.0,27
584,BBADWZZDWPYWGJVY,1.0,0.0,0.0,41
584,TSHE2MAHWXTQGZQF,1.0,0.0,0.0,47
584,MUGEBJ7XKJDMNXY3,1.0,1.0,4.135528222590806,50
584,ETHEGJBAZPGQBURA,1.0,0.0,0.0,50
584,CBHEJVGBWGPXGMUE,1.0,0.0,0.0,50
584,TSHE97E6VWRHH8MR,1.0,0.0,0.0,50
584,TLPE6G7CW7ANM9WT,1.0,1.0,4.1414786017359795,50
586,SGLEJXES7SFDGVU4,1.0,0.0,0.0,3
586,SNDEHZH4RXCE8AGJ,1.0,0.0,0.0,12
586,SHMECRVFSV5NVUC2,1.0,0.0,0.0,13
586,AFGEFJSH59XSEMVH,1.0,0.0,0.0,15
586,VLBEGZ7SQGDFUXE7,1.0,0.0,0.0,14
586,DREEAMDYR8FHGBF2,1.0,0.0,0.0,31
586,SHTEDCZWH3B2G62B,1.0,0.0,0.0,39
586,VHREB3ZYJWHDDGV6,1.0,0.0,0.0,39
586,DREE8AQXPWYHDYGR,1.0,1.0,1.9978777698093249,42
586,SHTE84FRJX6WJT4U,1.0,1.0,3.4774637562090693,45
587,PCSEE4H5QCZPBWHC,1.0,1.0,3.4080506855101302,3
587,WATEDZ9FUHPEQQZF,1.0,0.0,0.0,6
587,BRAEBBMQXKBAJCYA,1.0,0.0,0.0,12
587,PCSEAKVB26QCWWVF,1.0,0.0,0.0,36
587,BBADWZFDVJNFAMUH,1.0,0.0,0.0,39
587,PCSEC86VK6TNZVZM,1.0,0.0,0.0,45
587,TSHEGFWN7RHQBRMU,1.0,0.0,0.0,47
588,MUGEBFGFSYVB3FF3,1.0,0.0,0.0,22
589,BBADVRPJSSYQ9CG2,1.0,0.0,0.0,2
589,USGEE5RFHDHCRFSU,1.0,0.0,0.0,8
589,JEAEGHQ45QX6678U,1.0,0.0,0.0,10
589,NKCE9PFFVFG9VG6J,1.0,0.0,0.0,11
589,TLPEG6GRYTC6JQEB,1.0,0.0,0.0,13
590,RTRE2XJSG2ZFVFTW,1.0,0.0,0.0,4
590,ACCDXFFC3VSUFGYC,1.0,0.0,0.0,8
590,TSHEB9ZXPMJZPYW4,1.0,0.0,0.0,27
590,BBAEDVR8DQYHHPEB,1.0,0.0,0.0,32
590,BRAEAW9KX7TZYZQZ,1.0,0.0,0.0,34
590,BBAEAG4DXY4KUVTE,1.0,0.0,0.0,38
590,FABE9336YZVWPEZ3,1.0,0.0,0.0,43
590,JWSEBCF8MBQHFFDF,1.0,0.0,0.0,49
590,BRAEAHEHDB9H3E65,1.0,0.0,0.0,50
591,CRTEB774ZFD3FGHQ,1.0,0.0,0.0,7
591,CAGE4BQYUXBFXZVF,1.0,0.0,0.0,13
591,NKCE9DQYQ3FFGRE7,1.0,1.0,2.8877208931518514,26
591,BRAE8AEYGVPNYWG9,1.0,0.0,0.0,29
591,PBXEACG2UYPXGRYD,1.0,1.0,2.2750065501289254,31
591,CPCE8URTHJE6AK3N,1.0,0.0,0.0,37
591,SHTDVHKRK3SZAUB5,1.0,1.0,2.6762765273462543,40
591,SHOEF9G8WTWGAAFB,1.0,0.0,0.0,48
591,MSKEGUQERTC33R3E,1.0,0.0,0.0,50
591,ETHEGYHBZD9DF99Q,1.0,0.0,0.0,50
592,DEPEDCAGCGGUWYGV,1.0,0.0,0.0,4
592,CRTECN2RCNAMYX2E,1.0,0.0,0.0,6
593,NKCE9PFFYZYCKJFB,1.0,0.0,0.0,5
593,WATEBC25QGSHKFGB,1.0,0.0,0.0,5
593,BLBEA2D83ZJDBEX4,1.0,0.0,0.0,15
593,NKCE6YF6WEFEK9W6,1.0,1.0,2.965116884210342,13
594,BALEEZ2BZZ3ZT99G,1.0,0.0,0.0,0
594,CAGDUDG8TBQXEA2D,1.0,1.0,2.4157389223426464,1
594,TOPEBNGP7UKPXDJD,1.0,0.0,0.0,7
594,SHTE83XZYCAJEPJC,1.0,0.0,0.0,14
594,PTGEGUPZQDZ4NDBY,1.0,1.0,2.723304989224472,23
594,SHTEFEVDJKHMCFRC,1.0,0.0,0.0,31
594,VHREB3ZYSG8WAA7S,1.0,1.0,3.168935228907099,37
594,JWSE75Q9ZFVHWJXQ,1.0,0.0,0.0,48
594,SWTEA4AKGDGYDNAH,1.0,1.0,2.609512031332786,50
595,TOPECJ64Z6PCJGNH,1.0,0.0,0.0,9
595,NKCE9TBYX8CUA2ZJ,1.0,0.0,0.0,8
597,FABE92NVNY884KUZ,1.0,1.0,4.337882423510624,4
597,SHTE63XZJFHSSEQA,1.0,1.0,4.337208640064653,11
